SYSTEM TIME,P,ES,E,S,caption
16.23460263233372,9.413023710277125,0.9995640885570367,0.0004359114429661647,9.587412201165566,
16.236461081325334,9.414101140799582,0.9995640395911779,0.0004359604088250092,9.586334819608966,
16.24128141938482,9.416895717859163,0.99956391253608,0.00043608746392302965,9.583540369604485,
16.242531690934513,9.417620559115221,0.9995638795685226,0.00043612043148052445,9.582815561315986,
16.245774573339606,9.419500610551763,0.9995637940375365,0.0004362059624665034,9.580935595410432,
16.248820111711638,9.421266252229085,0.999563713680577,0.0004362863194261811,9.579170034090067,
16.25100176083323,9.422531056629365,0.9995636560993231,0.0004363439006800047,9.57790528727104,
16.255221939748562,9.424977692239906,0.999563544671435,0.00043645532856806656,9.575458763088388,
16.25668964418406,9.425828589257064,0.9995635059049794,0.0004364940950236616,9.574607904837688,
16.260496491497285,9.42803559683313,0.9995634053239614,0.00043659467604184653,9.572400997842639,
16.263329519772313,9.429678035789294,0.9995633304416772,0.00043666955832600147,9.570758633768756,
16.26589057628299,9.431162799886057,0.9995632627263251,0.0004367372736780396,9.569273937387345,
16.270113677277596,9.433611128600418,0.999563151020055,0.00043684897994805515,9.566825720379256,
16.271836628032172,9.434610003469562,0.9995631054291002,0.000436894570902895,9.56582689110107,
16.276305518560992,9.437200827427718,0.9995629871347514,0.00043701286525170267,9.563236185437262,
16.278119195890824,9.438252300550705,0.9995629391066712,0.0004370608933320911,9.56218476034236,
16.28112564197144,9.439995277095484,0.999562859470508,0.00043714052949520683,9.560441863433743,
16.284593858523753,9.442005963280865,0.9995627675664319,0.00043723243357135527,9.558431269152432,
16.286616445109253,9.443178550554924,0.9995627139520984,0.0004372860479048246,9.55725873549271,
16.29116397184181,9.445814962548331,0.9995625933597686,0.0004374066402347111,9.554622444091633,
16.292524666956957,9.446603820499698,0.9995625572630684,0.0004374427369349007,9.55383362223697,
16.296053959652365,9.448649914736677,0.9995624636112203,0.0004375363887829908,9.551787621651838,
16.298680433785496,9.450172603167474,0.9995623938897066,0.00043760611029662784,9.550265002942554,
16.301054765428443,9.45154911284886,0.9995623308426109,0.00043766915739220725,9.54888855630827,
16.305647669135276,9.454211830956206,0.9995622088330577,0.00043779116694534387,9.54622596021048,
16.307245000736042,9.455137877674451,0.999562166383841,0.00043783361616223023,9.54529995594145,
16.311388067531798,9.457539804193008,0.9995620562445511,0.000437943755452059,9.542898139562181,
16.313737033286927,9.458901607642426,0.9995619937744373,0.00043800622556568284,9.541536398582878,
16.316524281452775,9.460517503442537,0.9995619196257756,0.00043808037422757203,9.53992057693143,
16.320397124433935,9.462762768234729,0.9995618165554266,0.0004381834445765303,9.537675415209591,
16.322272245623388,9.463849861945084,0.9995617666340221,0.0004382333659811188,9.536588371420637,
16.3271358270703,9.466669502818702,0.9995616370987686,0.0004383629012346907,9.53376886008227,
16.328397314841,9.467400844980856,0.9995616034874907,0.00043839651251248446,9.53303755153139,
16.33166928923477,9.469297758090535,0.9995615162861203,0.0004384837138827492,9.531140725623082,
16.334742149216638,9.47107923532798,0.9995614343593737,0.0004385656406293694,9.529359330312383,
16.336943369973465,9.47235538341321,0.9995613756529984,0.0004386243470045128,9.528083240933526,
16.341201408231765,9.47482396222589,0.999561262047216,0.0004387379527869727,9.525614775726625,
16.34268227948477,9.475682490703115,0.9995612225228593,0.0004387774771437993,9.52475628677376,
16.346523278131613,9.47790929231699,0.9995611199749858,0.00043888002501724804,9.522529587707758,
16.349381721582468,9.479566461849071,0.9995610436279392,0.0004389563720638938,9.520872494522726,
16.35196575340267,9.481064542377814,0.9995609745877003,0.00043902541230272127,9.51937448303422,
16.35622673995431,9.483534829460295,0.9995608606951691,0.0004391393048338203,9.516904309844271,
16.357965147348256,9.484542662954116,0.9995608142116887,0.0004391857883142269,9.515896522833929,
16.36247412841889,9.487156723271685,0.9995606936008806,0.00043930639912240097,9.513282583127168,
16.36430407629873,9.488217626754752,0.9995606446320331,0.00043935536797004923,9.512221728612952,
16.367337493291142,9.48997623555274,0.9995605634356425,0.0004394365643607314,9.510463201011355,
16.370836823311063,9.492004954998475,0.999560469730457,0.0004395302695462457,9.508434575270806,
16.37287755457734,9.493188058865405,0.9995604150651465,0.00043958493485671317,9.507251526069187,
16.37746587729929,9.49584811606383,0.9995602921082066,0.0004397078917964882,9.504591591827701,
16.378838779248344,9.49664404904922,0.9995602553035172,0.0004397446964857978,9.503795695647,
16.382399733327144,9.498708494098722,0.9995601598144248,0.00043984018557825344,9.501731346086595,
16.38504976963311,9.500244839068145,0.9995600887247422,0.00043991127526090144,9.500195072206855,
16.387445401471577,9.501633694252623,0.9995600244401782,0.0004399755598248879,9.498806281306935,
16.391395722426054,9.503923872234763,0.9995599183960515,0.00044008160395159185,9.496516209368922,
16.39300738373324,9.504858224402629,0.9995598751168795,0.00044012488312379714,9.495581900480227,
16.397187618096996,9.507281693113512,0.9995597628233499,0.0004402371766534057,9.49315854406287,
16.399557656489563,9.50865571018647,0.9995596991309996,0.0004403008690036336,9.49178459068226,
16.402369909136596,9.510286098489093,0.9995596235312811,0.00044037646872207935,9.490154277979357,
16.40627749550036,9.512551500408648,0.9995595184432813,0.0004404815567219057,9.487888981147803,
16.4081694384544,9.513648343944796,0.9995594675443872,0.0004405324556160705,9.486792188510547,
16.41307665122638,9.516493273348628,0.9995593354719976,0.00044066452800558035,9.483947391179102,
16.414349455839123,9.517231174702419,0.9995593012022042,0.00044069879779889563,9.483209524095106,
16.417650783206604,9.519145100662804,0.9995592122920471,0.0004407877079559656,9.481295687044877,
16.420751209901233,9.520942555437975,0.9995591287594089,0.00044087124059415757,9.479498315802342,
16.422972177870978,9.52223014891269,0.9995590689020263,0.00044093109797674617,9.478210782185007,
16.427268415109488,9.52472086766444,0.9995589530682211,0.00044104693178201624,9.475720179267064,
16.428762571299877,9.525587096023337,0.9995589127685119,0.0004410872314911861,9.474853991207876,
16.432638027652917,9.527833869142913,0.9995588082084802,0.0004411917915228765,9.472607322648331,
16.43483526817728,9.529107706362321,0.9995587489042417,0.00044125109576148087,9.471333544733163,
16.437442481419147,9.530619222742397,0.9995586785145326,0.00044132148547054993,9.469822098742798,
16.44174169340021,9.533111665111553,0.9995585623950813,0.0004414376049218264,9.46732977249309,
16.443495696095464,9.53412853756929,0.9995585150024682,0.00044148499753494583,9.466312947427966,
16.448045127361283,9.536766042625382,0.9995583920320765,0.00044160796792650517,9.463675565342266,
16.44989149175469,9.537836461038102,0.9995583421049385,0.00044165789506444414,9.462605196856684,
16.452952121615713,9.53961084227613,0.999558259319248,0.0004417406807552202,9.460830898404346,
16.456482844223025,9.5416577567007,0.9995581637793738,0.0004418362206293238,9.458784079519647,
16.458541882946516,9.542851471471046,0.9995581080434834,0.0004418919565197008,9.457590420485193,
16.463171367639823,9.545535385919479,0.9995579826778047,0.0004420173221982265,9.45490663140244,
16.46455658593062,9.546338457386204,0.9995579451519071,0.00044205484809596064,9.454103597461609,
16.468149485427965,9.54842141781411,0.9995578477912526,0.0004421522087505155,9.452020734394356,
16.470823295283687,9.549971541790796,0.9995577753078315,0.0004422246921713487,9.45047068290109,
16.473240418402316,9.551372853189912,0.9995577097626632,0.00044229023733972456,9.449069437047147,
16.477226177796464,9.553683571069705,0.9995576016384387,0.0004423983615641058,9.44675882729158,
16.478852297362277,9.554626303151576,0.9995575575101114,0.0004424424898913205,9.445816139338039,
16.48307003272532,9.557071507196051,0.9995574430127713,0.00044255698723157723,9.443371049790905,
16.48546133279853,9.558457847396404,0.9995573780700515,0.00044262192995127726,9.441984774533273,
16.48829881424264,9.560102858137098,0.9995573009858658,0.0004426990141368943,9.440339840876765,
16.492241455672865,9.56238857772751,0.9995571938337384,0.0004428061662642704,9.43805422843848,
16.49415037130001,9.563495258503437,0.9995571419348297,0.000442858065172973,9.43694759956146,
16.499101606814897,9.56636570316663,0.999557007266814,0.0004429927331886746,9.43407728956628,
16.500385829793387,9.5671102225197,0.9995569723233179,0.00044302767668499756,9.433332805156708,
16.50371677346093,9.569041313862579,0.9995568816649528,0.0004431183350499333,9.431401804472195,
16.50684501417008,9.570854889424888,0.9995567964893604,0.0004432035106424585,9.429588314085477,
16.50908590650554,9.572154030904672,0.999556735454397,0.0004432645456058888,9.42828923364066,
16.513420685408366,9.57466708809474,0.9995566173411088,0.0004433826588940295,9.425776294563883,
16.51492824571569,9.575541085369817,0.9995565762481322,0.0004434237518704769,9.424902338381782,
16.51883846889597,9.577808009052685,0.9995564696294347,0.0004435303705680088,9.422635521317611,
16.521055420926483,9.579093270893765,0.9995564091572358,0.000443590842767024,9.42135031994873,
16.523686023551203,9.58061834355871,0.9995563373809507,0.00044366261905217134,9.41982531906007,
16.52802380388308,9.58313313980542,0.9995562189733944,0.0004437810266086355,9.417310641220915,
16.529793541785526,9.584159132248562,0.9995561706466621,0.00044382935334094686,9.416284697104505,
16.53438378612636,9.586820292191858,0.9995560452518157,0.0004439547481871967,9.413623662556056,
16.53624671430633,9.587900310821952,0.9995559943400324,0.00044400565997045467,9.412543694837744,
16.539334801163363,9.589690605877285,0.9995559099213216,0.0004440900786812294,9.41075348420112,
16.542897197981848,9.59175587837241,0.9995558124962712,0.00044418750373166746,9.408688309131048,
16.544974708399266,9.592960299157536,0.9995557556603317,0.0004442443396712188,9.407483945181864,
16.54964572432912,9.595668284701462,0.9995556278195875,0.00044437218041540766,9.404776087478679,
16.551043369451914,9.596478558635557,0.9995555895526157,0.0004444104473871774,9.403965851811549,
16.55466850095105,9.598580200405035,0.9995554902688343,0.0004445097311685764,9.401864309325854,
16.5573662976297,9.600144226897452,0.9995554163532626,0.00044458364674022005,9.400300356749009,
16.559805104827372,9.601558106162704,0.9995553495127373,0.000444650487265414,9.398886544324279,
16.56382662058042,9.603889548049766,0.9995552392510519,0.0004447607489508728,9.396555212698901,
16.565467328110298,9.60484073515904,0.9995551942501454,0.0004448057498574436,9.39560407059053,
16.569722900895147,9.60730786936176,0.9995550774881833,0.0004449225118195866,9.393137053149774,
16.572135653388134,9.60870664314777,0.9995550112605794,0.00044498873942319433,9.391738345591369,
16.574998589957573,9.610366407394562,0.9995549326509393,0.00044506734906320835,9.390078659954215,
16.578976600934247,9.61267262677286,0.9995548233776721,0.000445176622330433,9.387772549849181,
16.58090264149683,9.613789232964399,0.9995547704511192,0.00044522954888310054,9.386655996584196,
16.585898294683883,9.616685421592107,0.9995546331157374,0.00044536688426487117,9.38375994529187,
16.5871940384626,9.617436618264616,0.9995545974799115,0.00044540252009084963,9.383008784255185,
16.59055486411887,9.619385028851097,0.999554505024993,0.00044549497500929205,9.381060466123621,
16.593711168362837,9.621214869698361,0.9995544181609958,0.0004455818390065492,9.379230712140355,
16.59597216380606,9.62252566269307,0.9995543559158662,0.00044564408413627063,9.377919981390779,
16.600345830131552,9.625061258550566,0.9995542354599969,0.00044576454000554963,9.375384505989151,
16.60186691480453,9.625943094377934,0.9995541935517879,0.00044580644821454196,9.37450271206999,
16.605812216706227,9.628230349242084,0.9995540848174054,0.0004459151825971461,9.372215565940227,
16.60804905707535,9.629527138108458,0.9995540231448861,0.00044597685511634573,9.370918838746372,
16.610703258909723,9.631065888568802,0.9995539499435986,0.000446050056403835,9.369380161487316,
16.61507995359017,9.633603239059854,0.9995538291845035,0.00044617081549895343,9.36684293175536,
16.616865567860792,9.634638433234427,0.9995537798977469,0.0004462201022555559,9.36580778686754,
16.62149699141187,9.63732346009286,0.9995536520111888,0.0004463479888135595,9.363122887895667,
16.623376631972608,9.638413164990736,0.9995536000874359,0.0004463999125667621,9.362033234921546,
16.626492422143127,9.640219516504894,0.9995535139903764,0.00044648600962629505,9.360226969504446,
16.630086777323008,9.642303311620719,0.9995534146278033,0.00044658537219938144,9.358143273751194,
16.632182925144438,9.6435185343825,0.9995533566612602,0.0004466433387425291,9.356928108955957,
16.636895844888727,9.646250806779685,0.9995532262766802,0.00044677372332253883,9.354195966943353,
16.638306028324973,9.647068347739374,0.9995531872480368,0.00044681275196597884,9.353378465012305,
16.641963680980087,9.64918883829768,0.9995530859876631,0.00044691401233954917,9.351258075714371,
16.644685679668132,9.650766891918742,0.9995530106001117,0.0004469893998909319,9.349680097480858,
16.647146365473322,9.652193451700057,0.9995529424281955,0.00044705757180706724,9.348253605871458,
16.65120395835656,9.65454580335035,0.9995528299695691,0.00044717003043333244,9.345901366679788,
16.652859384719534,9.655505521272117,0.9995527840717943,0.000447215928208075,9.3449416946558,
16.657153134366748,9.65799478219987,0.999552664982154,0.00044733501784824907,9.342452552817683,
16.65958753172977,9.659406101017517,0.9995525974338774,0.00044740256612479815,9.34104130154831,
16.662476151783178,9.661080751010449,0.9995525172562817,0.00044748274372048214,9.339366731732973,
16.666489849607483,9.663407653922153,0.9995524058027554,0.00044759419724663027,9.337039940274794,
16.668433168733774,9.664534274493596,0.9995523518199081,0.0004476481800940051,9.3359133736862,
